
2021-02-02 16:17:33.107,-0.77,1.15,-9.48,1,7.384615384615384,
2021-02-02 16:17:33.141,-0.76,1.15,-9.46,0,3.2820512820512824,
2021-02-02 16:17:33.430,-0.79,1.14,-9.48,1,6.153846153846154,
2021-02-02 16:17:33.595,-0.82,1.17,-9.47,1,6.153846153846154,
2021-02-02 16:17:33.629,-0.83,1.15,-9.57,0,3.2820512820512824,
2021-02-02 16:17:33.663,-0.77,1.19,-9.47,1,6.564102564102565,
2021-02-02 16:17:33.698,-0.74,1.17,-9.52,1,6.564102564102565,
2021-02-02 16:17:33.732,-0.77,1.17,-9.47,1,6.564102564102565,
2021-02-02 16:17:33.766,-0.79,1.12,-9.49,1,6.564102564102565,
2021-02-02 16:17:33.800,-0.78,1.13,-9.47,1,6.564102564102565,
2021-02-02 16:17:33.834,-0.82,1.18,-9.49,1,6.564102564102565,
2021-02-02 16:17:33.869,-0.81,1.17,-9.56,0,3.2820512820512824,
2021-02-02 16:17:33.903,-0.78,1.17,-9.42,0,3.692307692307692,
2021-02-02 16:17:33.937,-0.8,1.15,-9.51,1,6.564102564102565,
2021-02-02 16:17:33.971,-0.78,1.14,-9.46,1,6.564102564102565,
2021-02-02 16:17:34.005,-0.79,1.16,-9.5,0,3.2820512820512824,
2021-02-02 16:17:34.039,-0.85,1.19,-9.46,0,3.2820512820512824,
2021-02-02 16:17:34.074,-0.8,1.2,-9.49,0,3.2820512820512824,
2021-02-02 16:17:34.108,-0.8,1.14,-9.52,1,6.564102564102565,
2021-02-02 16:17:34.142,-0.8,1.11,-9.42,0,2.4615384615384617,
2021-02-02 16:17:34.176,-0.8,1.1,-9.44,1,6.564102564102565,
2021-02-02 16:17:34.210,-0.78,1.16,-9.44,1,6.564102564102565,
2021-02-02 16:17:34.245,-0.79,1.2,-9.55,1,8.205128205128206,
2021-02-02 16:17:34.279,-0.8,1.15,-9.52,1,8.205128205128206,
2021-02-02 16:17:34.313,-0.77,1.16,-9.54,1,7.794871794871796,
2021-02-02 16:17:34.347,-0.8,1.16,-9.47,1,8.615384615384615,
2021-02-02 16:17:34.381,-0.85,1.15,-9.46,0,5.7435897435897445,
2021-02-02 16:17:34.415,-0.8,1.14,-9.47,1,9.025641025641026,
2021-02-02 16:17:34.450,-0.79,1.16,-9.47,0,5.7435897435897445,
2021-02-02 16:17:34.484,-0.79,1.12,-9.51,1,6.153846153846154,
2021-02-02 16:17:34.518,-0.76,1.18,-9.42,1,6.153846153846154,
2021-02-02 16:17:34.552,-0.78,1.13,-9.48,1,8.615384615384615,
2021-02-02 16:17:34.586,-0.77,1.16,-9.46,1,9.435897435897436,
2021-02-02 16:17:34.621,-0.76,1.14,-9.49,1,9.025641025641026,
2021-02-02 16:17:34.655,-0.82,1.15,-9.46,1,9.435897435897436,
2021-02-02 16:17:34.689,-0.81,1.13,-9.52,1,9.435897435897436,
2021-02-02 16:17:34.723,-0.77,1.16,-9.51,1,9.435897435897436,
2021-02-02 16:17:34.757,-0.77,1.16,-9.47,1,9.435897435897436,
2021-02-02 16:17:34.791,-0.79,1.14,-9.54,1,9.435897435897436,
2021-02-02 16:17:34.826,-0.84,1.17,-9.5,1,9.435897435897436,
2021-02-02 16:17:34.860,-0.76,1.14,-9.45,1,9.435897435897436,
2021-02-02 16:17:34.894,-0.75,1.17,-9.52,1,9.025641025641026,
2021-02-02 16:17:34.928,-0.8,1.14,-9.47,1,9.025641025641026,
2021-02-02 16:17:34.962,-0.77,1.13,-9.47,1,9.025641025641026,
2021-02-02 16:17:34.996,-0.77,1.15,-9.47,1,9.025641025641026,
2021-02-02 16:17:35.031,-0.73,1.18,-9.42,1,9.025641025641026,
2021-02-02 16:17:35.065,-0.79,1.16,-9.54,1,9.025641025641026,
2021-02-02 16:17:35.099,-0.78,1.19,-9.5,1,9.025641025641026,
2021-02-02 16:17:35.133,-0.79,1.17,-9.51,1,9.025641025641026,
2021-02-02 16:17:35.167,-0.74,1.05,-9.18,1,9.025641025641026,
2021-02-02 16:17:35.202,-0.71,1.27,-9.85,1,7.794871794871795,
2021-02-02 16:17:35.236,-1.01,1.09,-9.68,1,9.435897435897436,
2021-02-02 16:17:35.270,-0.74,1.03,-9.2,1,6.9743589743589745,
2021-02-02 16:17:35.304,-0.76,1.34,-9.26,1,8.205128205128204,
2021-02-02 16:17:35.338,-0.78,1.15,-9.58,1,8.205128205128204,
2021-02-02 16:17:35.372,-0.86,1.05,-9.47,1,8.205128205128204,
2021-02-02 16:17:35.407,-0.86,1.27,-9.53,1,8.615384615384615,
2021-02-02 16:17:35.441,-0.68,1.1,-9.57,1,8.205128205128204,
2021-02-02 16:17:35.475,-0.73,1.22,-9.54,1,8.615384615384615,
2021-02-02 16:17:35.509,-0.8,1.23,-9.39,1,8.615384615384615,
2021-02-02 16:17:35.543,-0.85,1.05,-9.48,1,8.615384615384615,
2021-02-02 16:17:35.578,-0.79,1.19,-9.51,0,5.333333333333333,
2021-02-02 16:17:35.612,-0.67,1.21,-9.47,0,5.333333333333333,
2021-02-02 16:17:35.646,-0.77,1.12,-9.42,0,5.333333333333333,
2021-02-02 16:17:35.680,-0.86,1.19,-9.54,0,5.333333333333333,
2021-02-02 16:17:35.714,-0.87,1.16,-9.53,0,5.333333333333333,
2021-02-02 16:17:35.748,-0.73,1.13,-9.56,0,5.333333333333333,
2021-02-02 16:17:35.783,-0.73,1.25,-9.39,0,5.333333333333333,
2021-02-02 16:17:35.817,-0.73,1.15,-9.51,0,5.333333333333333,
2021-02-02 16:17:35.851,-0.81,1.1,-9.52,0,4.923076923076923,
2021-02-02 16:17:35.885,-0.83,1.22,-9.58,0,4.923076923076923,
2021-02-02 16:17:35.919,-0.77,1.14,-9.5,0,4.923076923076923,
2021-02-02 16:17:35.954,-0.75,1.1,-9.38,0,4.923076923076923,
2021-02-02 16:17:35.988,-0.8,1.24,-9.44,0,4.923076923076923,
2021-02-02 16:17:36.022,-0.81,1.1,-9.58,0,4.923076923076923,
2021-02-02 16:17:36.056,-0.78,1.12,-9.5,0,2.4615384615384617,
2021-02-02 16:17:36.090,-0.78,1.17,-9.44,0,2.4615384615384617,
2021-02-02 16:17:36.124,-0.73,1.14,-9.35,0,2.4615384615384617,
2021-02-02 16:17:36.159,-0.83,1.15,-9.49,0,2.4615384615384617,
2021-02-02 16:17:36.193,-0.82,1.17,-9.51,0,2.4615384615384617,
2021-02-02 16:17:36.227,-0.76,1.13,-9.57,0,2.4615384615384617,
2021-02-02 16:17:36.261,-0.8,1.14,-9.51,0,2.4615384615384617,
2021-02-02 16:17:36.295,-0.82,1.15,-9.52,0,2.4615384615384617,
2021-02-02 16:17:36.330,-0.81,1.11,-9.5,0,2.4615384615384617,
2021-02-02 16:17:36.364,-0.74,1.17,-9.49,0,2.4615384615384617,
2021-02-02 16:17:36.398,-0.72,1.16,-9.51,0,2.4615384615384617,
2021-02-02 16:17:36.432,-0.8,1.17,-9.51,0,2.4615384615384617,
2021-02-02 16:17:36.466,-0.82,1.12,-9.5,0,2.4615384615384617,
2021-02-02 16:17:36.500,-0.8,1.12,-9.47,0,2.4615384615384617,
2021-02-02 16:17:36.535,-0.75,1.14,-9.48,0,2.4615384615384617,
2021-02-02 16:17:36.569,-0.81,1.17,-9.47,0,2.4615384615384617,
2021-02-02 16:17:36.603,-0.82,1.11,-9.44,0,2.4615384615384617,
2021-02-02 16:17:36.765,-0.76,1.14,-9.47,0,2.4615384615384617,
2021-02-02 16:17:36.799,-0.78,1.14,-9.5,0,2.4615384615384617,
2021-02-02 16:17:36.833,-0.75,1.15,-9.5,0,2.4615384615384617,
2021-02-02 16:17:36.868,-0.8,1.14,-9.51,0,2.4615384615384617,
2021-02-02 16:17:36.902,-0.78,1.17,-9.47,0,2.4615384615384617,
2021-02-02 16:17:36.936,-0.76,1.18,-9.51,0,2.4615384615384617,
2021-02-02 16:17:36.970,-0.82,1.15,-9.51,0,2.4615384615384617,
2021-02-02 16:17:37.004,-0.81,1.15,-9.44,0,2.4615384615384617,
2021-02-02 16:17:37.038,-0.76,1.17,-9.47,0,2.4615384615384617,
2021-02-02 16:17:37.073,-0.74,1.16,-9.47,0,2.4615384615384617,
2021-02-02 16:17:37.107,-0.78,1.16,-9.55,1,6.9743589743589745,
2021-02-02 16:17:37.141,-0.8,1.12,-9.52,1,6.9743589743589745,
2021-02-02 16:17:37.175,-0.74,1.17,-9.49,1,6.9743589743589745,
2021-02-02 16:17:37.209,-0.76,1.14,-9.47,1,6.9743589743589745,
2021-02-02 16:17:37.244,-0.76,1.13,-9.49,1,6.9743589743589745,
2021-02-02 16:17:37.278,-0.8,1.15,-9.54,1,6.9743589743589745,
2021-02-02 16:17:37.567,-0.78,1.15,-9.51,1,6.9743589743589745,
2021-02-02 16:17:37.732,-0.78,1.16,-9.47,1,6.9743589743589745,
2021-02-02 16:17:37.766,-0.8,1.12,-9.49,1,6.9743589743589745,
2021-02-02 16:17:37.800,-0.78,1.09,-9.48,1,6.9743589743589745,
2021-02-02 16:17:37.834,-0.78,1.22,-9.49,1,6.9743589743589745,
2021-02-02 16:17:37.869,-0.75,1.16,-9.47,1,6.9743589743589745,
2021-02-02 16:17:37.903,-0.77,1.17,-9.46,1,6.9743589743589745,
2021-02-02 16:17:37.937,-0.8,1.14,-9.49,1,6.9743589743589745,
2021-02-02 16:17:37.971,-0.81,1.15,-9.46,1,6.9743589743589745,
2021-02-02 16:17:38.005,-0.8,1.17,-9.51,1,6.9743589743589745,
2021-02-02 16:17:38.039,-0.77,1.13,-9.55,1,6.9743589743589745,
2021-02-02 16:17:38.074,-0.8,1.12,-9.47,1,6.9743589743589745,
2021-02-02 16:17:38.108,-0.74,1.13,-9.47,1,6.9743589743589745,
2021-02-02 16:17:38.142,-0.76,1.15,-9.5,1,6.9743589743589745,
2021-02-02 16:17:38.176,-0.8,1.14,-9.47,1,6.9743589743589745,
2021-02-02 16:17:38.210,-0.8,1.12,-9.45,1,6.9743589743589745,
2021-02-02 16:17:38.245,-0.8,1.13,-9.52,1,6.9743589743589745,
2021-02-02 16:17:38.279,-0.76,1.16,-9.52,1,6.9743589743589745,
2021-02-02 16:17:38.313,-0.75,1.15,-9.48,1,6.9743589743589745,
2021-02-02 16:17:38.347,-0.78,1.17,-9.58,1,6.9743589743589745,
2021-02-02 16:17:38.381,-0.78,1.14,-9.4,1,6.9743589743589745,
2021-02-02 16:17:38.415,-0.77,1.15,-9.5,1,6.9743589743589745,
2021-02-02 16:17:38.450,-0.79,1.14,-9.49,1,6.9743589743589745,
2021-02-02 16:17:38.484,-0.78,1.15,-9.56,1,6.9743589743589745,
2021-02-02 16:17:38.518,-0.76,1.1,-9.5,0,2.4615384615384617,
2021-02-02 16:17:38.552,-0.77,1.17,-9.47,0,2.4615384615384617,
2021-02-02 16:17:38.586,-0.79,1.13,-9.42,0,2.4615384615384617,
2021-02-02 16:17:38.621,-0.79,1.13,-9.52,0,2.4615384615384617,
2021-02-02 16:17:38.655,-0.77,1.18,-9.48,0,2.4615384615384617,
2021-02-02 16:17:38.689,-0.8,1.16,-9.47,0,2.4615384615384617,
2021-02-02 16:17:38.723,-0.79,1.16,-9.49,0,2.4615384615384617,
2021-02-02 16:17:38.757,-0.76,1.14,-9.48,0,2.4615384615384617,
2021-02-02 16:17:38.791,-0.84,1.12,-9.43,0,2.4615384615384617,
2021-02-02 16:17:38.826,-0.78,1.15,-9.47,0,2.4615384615384617,
2021-02-02 16:17:38.860,-0.74,1.21,-9.48,0,2.4615384615384617,
2021-02-02 16:17:38.894,-0.8,1.13,-9.52,0,2.4615384615384617,
2021-02-02 16:17:38.928,-0.8,1.15,-9.49,0,2.4615384615384617,
2021-02-02 16:17:38.962,-0.77,1.14,-9.46,0,2.4615384615384617,
2021-02-02 16:17:38.996,-0.77,1.16,-9.51,0,2.4615384615384617,
2021-02-02 16:17:39.031,-0.77,1.18,-9.47,0,2.4615384615384617,
2021-02-02 16:17:39.065,-0.8,1.17,-9.49,0,2.4615384615384617,
2021-02-02 16:17:39.099,-0.74,1.1,-9.52,0,2.4615384615384617,
2021-02-02 16:17:39.133,-0.74,1.15,-9.58,0,2.4615384615384617,
2021-02-02 16:17:39.167,-0.77,1.15,-9.51,0,2.4615384615384617,
2021-02-02 16:17:39.202,-0.77,1.13,-9.44,0,2.4615384615384617,
2021-02-02 16:17:39.236,-0.78,1.13,-9.47,0,2.4615384615384617,
2021-02-02 16:17:39.270,-0.77,1.18,-9.45,0,2.4615384615384617,
2021-02-02 16:17:39.304,-0.82,1.15,-9.52,0,2.4615384615384617,
2021-02-02 16:17:39.338,-0.78,1.15,-9.53,0,2.4615384615384617,
2021-02-02 16:17:39.372,-0.8,1.12,-9.46,0,2.4615384615384617,
2021-02-02 16:17:39.407,-0.75,1.19,-9.5,0,2.4615384615384617,
2021-02-02 16:17:39.441,-0.79,1.22,-9.55,0,2.4615384615384617,
2021-02-02 16:17:39.475,-0.77,1.15,-9.45,0,2.4615384615384617,
2021-02-02 16:17:39.509,-0.77,1.14,-9.48,0,2.4615384615384617,
2021-02-02 16:17:39.543,-0.8,1.14,-9.52,0,2.4615384615384617,
2021-02-02 16:17:39.578,-0.82,1.12,-9.45,0,2.4615384615384617,
2021-02-02 16:17:39.612,-0.79,1.12,-9.47,0,2.4615384615384617,
2021-02-02 16:17:39.646,-0.77,1.14,-9.47,0,2.4615384615384617,
2021-02-02 16:17:39.680,-0.77,1.18,-9.47,0,2.4615384615384617,
2021-02-02 16:17:39.714,-0.81,1.16,-9.45,0,2.4615384615384617,
2021-02-02 16:17:39.748,-0.8,1.21,-9.49,0,2.4615384615384617,
2021-02-02 16:17:39.783,-0.76,1.17,-9.41,0,2.4615384615384617,
2021-02-02 16:17:39.817,-0.76,1.14,-9.5,0,2.4615384615384617,
2021-02-02 16:17:39.851,-0.81,1.18,-9.53,0,2.4615384615384617,
2021-02-02 16:17:39.885,-0.76,1.11,-9.49,0,2.4615384615384617,
2021-02-02 16:17:39.919,-0.77,1.18,-9.46,0,2.4615384615384617,
2021-02-02 16:17:39.954,-0.79,1.15,-9.55,0,2.4615384615384617,
2021-02-02 16:17:39.988,-0.78,1.14,-9.49,0,2.4615384615384617,
2021-02-02 16:17:40.022,-0.78,1.18,-9.48,0,2.4615384615384617,
2021-02-02 16:17:40.056,-0.75,1.16,-9.44,0,2.4615384615384617,
2021-02-02 16:17:40.090,-0.8,1.12,-9.51,0,2.4615384615384617,
2021-02-02 16:17:40.124,-0.82,1.14,-9.47,0,2.4615384615384617,
2021-02-02 16:17:40.159,-0.76,1.14,-9.53,0,2.4615384615384617,
2021-02-02 16:17:40.193,-0.75,1.13,-9.55,0,2.4615384615384617,
2021-02-02 16:17:40.227,-0.78,1.14,-9.53,0,2.4615384615384617,
2021-02-02 16:17:40.261,-0.78,1.16,-9.47,0,2.4615384615384617,
2021-02-02 16:17:40.295,-0.75,1.14,-9.47,0,2.4615384615384617,
2021-02-02 16:17:40.330,-0.74,1.14,-9.5,0,2.4615384615384617,
2021-02-02 16:17:40.364,-0.76,1.15,-9.53,0,2.4615384615384617,
2021-02-02 16:17:40.398,-0.76,1.1,-9.47,0,2.4615384615384617,
2021-02-02 16:17:40.432,-0.78,1.14,-9.46,0,0,
2021-02-02 16:17:40.466,-0.81,1.16,-9.51,0,0,
2021-02-02 16:17:40.500,-0.76,1.13,-9.47,0,0,
2021-02-02 16:17:40.535,-0.8,1.14,-9.45,0,0,
2021-02-02 16:17:40.569,-0.77,1.15,-9.43,0,0,
2021-02-02 16:17:40.603,-0.77,1.13,-9.5,0,0,
2021-02-02 16:17:40.637,-0.76,1.1,-9.49,0,0,
2021-02-02 16:17:40.671,-0.79,1.14,-9.51,0,0,
2021-02-02 16:17:40.705,-0.78,1.17,-9.47,0,0,
2021-02-02 16:17:40.740,-0.78,1.19,-9.5,0,0,
2021-02-02 16:17:40.774,-0.76,1.17,-9.54,0,0,
2021-02-02 16:17:40.808,-0.79,1.13,-9.48,0,0,
2021-02-02 16:17:40.842,-0.79,1.14,-9.45,0,0,
2021-02-02 16:17:40.876,-0.73,1.15,-9.52,0,0,
2021-02-02 16:17:40.911,-0.75,1.14,-9.51,0,0,
2021-02-02 16:17:40.945,-0.79,1.16,-9.5,0,0,
2021-02-02 16:17:40.979,-0.79,1.13,-9.5,0,0,
2021-02-02 16:17:41.013,-0.74,1.16,-9.49,0,0,
2021-02-02 16:17:41.047,-0.77,1.16,-9.49,0,0,
2021-02-02 16:17:41.081,-0.79,1.18,-9.47,0,0,
2021-02-02 16:17:41.116,-0.78,1.13,-9.52,0,0,
2021-02-02 16:17:41.150,-0.75,1.12,-9.5,0,0,
2021-02-02 16:17:41.184,-0.78,1.18,-9.48,0,0,
2021-02-02 16:17:41.218,-0.8,1.13,-9.51,0,0,
2021-02-02 16:17:41.252,-0.76,1.16,-9.52,0,0,
2021-02-02 16:17:41.287,-0.77,1.15,-9.55,0,0,
